發生年度,發生月份,發生日期,發生時間,事故類別名稱,處理單位名稱警局層,發生地點,天候名稱,光線名稱,道路類別-第1當事者-名稱,速限-第1當事者,道路型態大類別名稱,道路型態子類別名稱,事故位置大類別名稱,事故位置子類別名稱,路面狀況-路面鋪裝名稱,路面狀況-路面狀態名稱,路面狀況-路面缺陷名稱,道路障礙-障礙物名稱,道路障礙-視距品質名稱,道路障礙-視距名稱,號誌-號誌種類名稱,號誌-號誌動作名稱,車道劃分設施-分向設施大類別名稱,車道劃分設施-分向設施子類別名稱,車道劃分設施-分道設施-快車道或一般車道間名稱,車道劃分設施-分道設施-快慢車道間名稱,車道劃分設施-分道設施-路面邊線名稱,事故類型及型態大類別名稱,事故類型及型態子類別名稱,肇因研判大類別名稱-主要,肇因研判子類別名稱-主要,死亡受傷人數,當事者順位,當事者區分-類別-大類別名稱-車種,當事者區分-類別-子類別名稱-車種,當事者屬-性-別名稱,當事者事故發生時年齡,保護裝備名稱,行動電話或電腦或其他相類功能裝置名稱,當事者行動狀態大類別名稱,當事者行動狀態子類別名稱,車輛撞擊部位大類別名稱-最初,車輛撞擊部位子類別名稱-最初,車輛撞擊部位大類別名稱-其他,車輛撞擊部位子類別名稱-其他,肇因研判大類別名稱-個別,肇因研判子類別名稱-個別,肇事逃逸類別名稱-是否肇逃,經度,緯度
2026,3,20260302,153850,A2,彰化縣警察局,彰化縣花壇鄉車路街260號前,晴,無照明,村里道路,40,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,側撞,無(車輛駕駛者因素),尚未發現肇事因素,死亡0;受傷1,2,慢車,電動輔助自行車,女,31,不明,不明,車的狀態,向前直行中,機車與自行車,右側車身,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.553146,24.011556
2026,3,20260302,153900,A2,新北市政府警察局,新北市板橋區府中路 / 新北市板橋區西門街,陰,有照明未開啟或故障,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,追撞,其他,車輛或機械操作不當(慎),死亡0;受傷2,1,機車,普通重型,男,40,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,其他,車輛或機械操作不當(慎),否,121.454257,25.009209
2026,3,20260302,153900,A2,新北市政府警察局,新北市板橋區府中路 / 新北市板橋區西門街,陰,有照明未開啟或故障,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,追撞,其他,車輛或機械操作不當(慎),死亡0;受傷2,2,機車,普通重型,女,60,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,未保持行車安全距離,否,121.454257,25.009209
2026,3,20260302,154300,A2,臺北市政府警察局,臺北市萬華區民和街 / 臺北市萬華區東園街,晴,有照明未開啟或故障,市區道路,30,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,人與車,穿越道路中,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷3,1,機車,普通重型,女,71,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,恍神、緊張、心不在焉分心駕駛,否,121.498378,25.025789
2026,3,20260302,154300,A2,臺北市政府警察局,臺北市萬華區民和街 / 臺北市萬華區東園街,晴,有照明未開啟或故障,市區道路,30,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,人與車,穿越道路中,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷3,2,人,行人,女,71,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,121.498378,25.025789
2026,3,20260302,154300,A2,臺北市政府警察局,臺北市萬華區民和街 / 臺北市萬華區東園街,晴,有照明未開啟或故障,市區道路,30,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,人與車,穿越道路中,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷3,3,人,行人,男,5,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,121.498378,25.025789
2026,3,20260302,154300,A2,臺中市政府警察局,臺中市北屯區北興里太原路三段 / 臺中市北屯區北興里南京東路三段,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,有號誌路口，轉彎車未讓直行車先行,死亡0;受傷1,1,小客車(含客、貨兩用),自用,女,73,繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,汽車,右側車身,,,駕駛者,有號誌路口，轉彎車未讓直行車先行,否,120.699448,24.164835
2026,3,20260302,154300,A2,臺中市政府警察局,臺中市北屯區北興里太原路三段 / 臺中市北屯區北興里南京東路三段,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,有號誌路口，轉彎車未讓直行車先行,死亡0;受傷1,2,機車,普通重型,女,26,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.699448,24.164835
2026,3,20260302,154400,A2,臺北市政府警察局,臺北市萬華區萬大路 / 臺北市萬華區雙和街,晴,有照明未開啟或故障,市區道路,30,交岔路,四岔路,交叉路口,交叉路口內,其他鋪裝,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,違反禁止左轉、右轉標誌,死亡0;受傷2,1,機車,普通重型,男,64,戴非半罩式安全帽,未使用,車的狀態,左轉彎,機車與自行車,左側車身,,,駕駛者,違反禁止左轉、右轉標誌,否,121.500560,25.027860
2026,3,20260302,154400,A2,臺北市政府警察局,臺北市萬華區萬大路 / 臺北市萬華區雙和街,晴,有照明未開啟或故障,市區道路,30,交岔路,四岔路,交叉路口,交叉路口內,其他鋪裝,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,違反禁止左轉、右轉標誌,死亡0;受傷2,2,機車,普通重型,女,72,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.500560,25.027860
2026,3,20260302,154400,A2,臺中市政府警察局,臺中市北屯區平田里文心路四段889號前0.0公尺,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,無,車與車,同向擦撞,其他,其他不當駕車行為,死亡0;受傷1,1,機車,普通重型,女,67,戴半罩式安全帽,未使用,車的狀態,向右變換車道,機車與自行車,右側車身,,,其他,其他不當駕車行為,否,120.693589,24.171436
2026,3,20260302,154400,A2,臺中市政府警察局,臺中市北屯區平田里文心路四段889號前0.0公尺,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,無,車與車,同向擦撞,其他,其他不當駕車行為,死亡0;受傷1,2,機車,普通重型,男,67,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.693589,24.171436
2026,3,20260302,154600,A2,新北市政府警察局,新北市淡水區小坪頂道路-燈桿428195號前0.0公尺,陰,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),水泥,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,車與車,對撞,駕駛者,逆向行駛,死亡0;受傷1,1,小客車(含客、貨兩用),自用,男,31,繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,汽車,前車頭,,,駕駛者,逆向行駛,否,121.484027,25.152904
2026,3,20260302,154600,A2,新北市政府警察局,新北市淡水區小坪頂道路-燈桿428195號前0.0公尺,陰,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),水泥,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,車與車,對撞,駕駛者,逆向行駛,死亡0;受傷1,2,機車,普通重型,男,23,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.484027,25.152904
2026,3,20260302,154600,A2,屏東縣政府警察局,屏東縣新園鄉田南路111號前,晴,有照明未開啟或故障,村里道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車輛本身,路上翻車、摔倒,其他,車輛或機械操作不當(慎),死亡0;受傷1,1,慢車,腳踏自行車,男,79,未戴安全帽或未繫安全帶(未使用幼童安全椅),未使用,車的狀態,向前直行中,機車與自行車,右側車身,,,其他,車輛或機械操作不當(慎),否,120.452197,22.545234
2026,3,20260302,154600,A2,屏東縣政府警察局,屏東縣新園鄉田南路111號前,晴,有照明未開啟或故障,村里道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車輛本身,路上翻車、摔倒,其他,車輛或機械操作不當(慎),死亡0;受傷1,2,,,無或物(動物、堆置物),-1,,,,,,,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,120.452197,22.545234
2026,3,20260302,154745,A2,彰化縣警察局,彰化縣彰化市南郭路一段68號,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,側撞,其他,相關跡證不足且無具體影像紀錄，當事人各執一詞，經分析後無法釐清肇事原因,死亡0;受傷2,1,機車,普通重型,女,69,不明,不明,車的狀態,起步,機車與自行車,前車頭,,,其他,相關跡證不足且無具體影像紀錄，當事人各執一詞，經分析後無法釐清肇事原因,否,120.545686,24.074855
2026,3,20260302,154745,A2,彰化縣警察局,彰化縣彰化市南郭路一段68號,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,側撞,其他,相關跡證不足且無具體影像紀錄，當事人各執一詞，經分析後無法釐清肇事原因,死亡0;受傷2,2,機車,普通重型,女,29,不明,不明,車的狀態,向前直行中,機車與自行車,前車頭,,,其他,相關跡證不足且無具體影像紀錄，當事人各執一詞，經分析後無法釐清肇事原因,否,120.545686,24.074855
2026,3,20260302,155000,A2,臺北市政府警察局,臺北市中正區北平東路 / 臺北市中正區林森北路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,橫越道路不慎,死亡0;受傷1,1,小客車(含客、貨兩用),自用,女,54,繫安全帶(使用幼童安全椅),不明,車的狀態,迴轉或橫越道路中,汽車,前車頭,,,駕駛者,橫越道路不慎,否,121.523771,25.046584
2026,3,20260302,155000,A2,臺北市政府警察局,臺北市中正區北平東路 / 臺北市中正區林森北路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,橫越道路不慎,死亡0;受傷1,2,機車,普通重型,女,24,戴非半罩式安全帽,不明,車的狀態,向前直行中,機車與自行車,左側車身,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.523771,25.046584
2026,3,20260302,155200,A2,彰化縣警察局,彰化縣永靖鄉中山路二段口 / 彰化縣永靖鄉永和巷,晴,有照明且開啟,村里道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),快慢車道分隔線,有,車與車,其他,駕駛者,逆向行駛,死亡0;受傷2,1,機車,普通重型,女,67,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,逆向行駛,否,120.547742,23.920276
2026,3,20260302,155200,A2,彰化縣警察局,彰化縣永靖鄉中山路二段口 / 彰化縣永靖鄉永和巷,晴,有照明且開啟,村里道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),快慢車道分隔線,有,車與車,其他,駕駛者,逆向行駛,死亡0;受傷2,2,機車,普通重型,女,47,戴半罩式安全帽,未使用,車的狀態,向前直行中,其他,無撞擊,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.547742,23.920276
2026,3,20260302,155200,A2,彰化縣警察局,彰化縣永靖鄉中山路二段口 / 彰化縣永靖鄉永和巷,晴,有照明且開啟,村里道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),快慢車道分隔線,有,車與車,其他,駕駛者,逆向行駛,死亡0;受傷2,3,小客車(含客、貨兩用),自用,女,38,繫安全帶(使用幼童安全椅),未使用,車的狀態,靜止(引擎熄火),汽車,左前車頭(身),,,其他,違規(臨時)停車,否,120.547742,23.920276
2026,3,20260302,155600,A2,高雄市政府警察局,高雄市三民區明誠一路 / 高雄市三民區民族一路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,同向擦撞,其他,肇事逃逸未查獲，無法查明肇因,死亡0;受傷3,1,,,肇事逃逸尚未查獲,0,,,,,,,,,,肇事逃逸未查獲，無法查明肇因,是,120.315805,22.659820
2026,3,20260302,155600,A2,高雄市政府警察局,高雄市三民區明誠一路 / 高雄市三民區民族一路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,同向擦撞,其他,肇事逃逸未查獲，無法查明肇因,死亡0;受傷3,2,機車,普通重型,女,49,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,右側車身,,,駕駛者,未保持行車安全間隔,否,120.315805,22.659820
2026,3,20260302,155600,A2,高雄市政府警察局,高雄市三民區明誠一路 / 高雄市三民區民族一路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,同向擦撞,其他,肇事逃逸未查獲，無法查明肇因,死亡0;受傷3,3,機車,普通重型,女,68,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,右側車身,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.315805,22.659820
