發生年度,發生月份,發生日期,發生時間,事故類別名稱,處理單位名稱警局層,發生地點,天候名稱,光線名稱,道路類別-第1當事者-名稱,速限-第1當事者,道路型態大類別名稱,道路型態子類別名稱,事故位置大類別名稱,事故位置子類別名稱,路面狀況-路面鋪裝名稱,路面狀況-路面狀態名稱,路面狀況-路面缺陷名稱,道路障礙-障礙物名稱,道路障礙-視距品質名稱,道路障礙-視距名稱,號誌-號誌種類名稱,號誌-號誌動作名稱,車道劃分設施-分向設施大類別名稱,車道劃分設施-分向設施子類別名稱,車道劃分設施-分道設施-快車道或一般車道間名稱,車道劃分設施-分道設施-快慢車道間名稱,車道劃分設施-分道設施-路面邊線名稱,事故類型及型態大類別名稱,事故類型及型態子類別名稱,肇因研判大類別名稱-主要,肇因研判子類別名稱-主要,死亡受傷人數,當事者順位,當事者區分-類別-大類別名稱-車種,當事者區分-類別-子類別名稱-車種,當事者屬-性-別名稱,當事者事故發生時年齡,保護裝備名稱,行動電話或電腦或其他相類功能裝置名稱,當事者行動狀態大類別名稱,當事者行動狀態子類別名稱,車輛撞擊部位大類別名稱-最初,車輛撞擊部位子類別名稱-最初,車輛撞擊部位大類別名稱-其他,車輛撞擊部位子類別名稱-其他,肇因研判大類別名稱-個別,肇因研判子類別名稱-個別,肇事逃逸類別名稱-是否肇逃,經度,緯度
2026,9,20260901,192000,A2,新北市政府警察局,新北市板橋區環河西路5段前0.0公尺,雨,有照明且開啟,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車輛本身,路上翻車、摔倒,無(車輛駕駛者因素),尚未發現肇事因素,死亡0;受傷1,2,,,無或物(動物、堆置物),0,,,,,,,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,121.447603,25.021230
2026,9,20260901,192400,A2,高雄市政府警察局,高雄市三民區澄清路 / 高雄市三民區澄明街,雨,有照明且開啟,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,有,人與車,對向通行中,駕駛者,車輛未依規定暫停讓行人先行,死亡0;受傷1,1,小客車(含客、貨兩用),計程車,男,45,繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,左前車頭(身),,,駕駛者,車輛未依規定暫停讓行人先行,否,120.346724,22.645608
2026,9,20260901,192400,A2,高雄市政府警察局,高雄市三民區澄清路 / 高雄市三民區澄明街,雨,有照明且開啟,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,有,人與車,對向通行中,駕駛者,車輛未依規定暫停讓行人先行,死亡0;受傷1,2,人,行人,男,32,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,120.346724,22.645608
2026,9,20260901,192800,A2,高雄市政府警察局,高雄市楠梓區瑞屏路 / 高雄市楠梓區瑞屏路,雨,有照明且開啟,市區道路,40,交岔路,多岔路,交叉路口,交叉口附近,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,行車分向線,附標記,車道線(附標記),快慢車道分隔線,無,車與車,其他,駕駛者,左轉彎未依規定,死亡0;受傷2,1,機車,普通重型,女,44,戴非半罩式安全帽,未使用,車的狀態,左轉彎,機車與自行車,前車頭,,,駕駛者,左轉彎未依規定,否,120.311298,22.723765
2026,9,20260901,192800,A2,高雄市政府警察局,高雄市楠梓區瑞屏路 / 高雄市楠梓區瑞屏路,雨,有照明且開啟,市區道路,40,交岔路,多岔路,交叉路口,交叉口附近,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,行車分向線,附標記,車道線(附標記),快慢車道分隔線,無,車與車,其他,駕駛者,左轉彎未依規定,死亡0;受傷2,2,機車,普通重型,男,46,戴非半罩式安全帽,未使用,車的狀態,左轉彎,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.311298,22.723765
2026,9,20260901,192900,A2,新北市政府警察局,新北市板橋區中正路275巷77號前0.0公尺,雨,有照明且開啟,市區道路,30,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,其他,其他,開啟或關閉車門不當,死亡0;受傷1,1,小客車(含客、貨兩用),計程車,男,55,繫安全帶(使用幼童安全椅),未使用,車的狀態,等待(引擎未熄火),汽車,左側車身,,,其他,開啟或關閉車門不當,否,121.452361,25.018073
2026,9,20260901,192900,A2,新北市政府警察局,新北市板橋區中正路275巷77號前0.0公尺,雨,有照明且開啟,市區道路,30,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,其他,其他,開啟或關閉車門不當,死亡0;受傷1,2,機車,普通重型,女,39,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.452361,25.018073
2026,9,20260901,193000,A2,臺中市政府警察局,臺中市沙鹿區北勢里北英路 / 臺中市沙鹿區北勢里北中二街,雨,有照明且開啟,市區道路,50,交岔路,四岔路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,附標記,車道線(無標記),未繪設快慢車道分隔線,無,車輛本身,路上翻車、摔倒,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷1,1,機車,普通重型,女,33,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,駕駛者,恍神、緊張、心不在焉分心駕駛,否,120.571140,24.226272
2026,9,20260901,193000,A2,臺中市政府警察局,臺中市沙鹿區北勢里北英路 / 臺中市沙鹿區北勢里北中二街,雨,有照明且開啟,市區道路,50,交岔路,四岔路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,附標記,車道線(無標記),未繪設快慢車道分隔線,無,車輛本身,路上翻車、摔倒,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷1,2,,,無或物(動物、堆置物),0,,,,,,,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,120.571140,24.226272
2026,9,20260901,193400,A2,臺中市政府警察局,臺中市東區泉源里建成路 / 臺中市東區泉源里樂業路,陰,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,路口交岔撞,駕駛者,闖紅燈直行,死亡0;受傷3,1,機車,普通重型,女,20,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,右側車身,,,駕駛者,闖紅燈直行,否,120.696502,24.138866
2026,9,20260901,193400,A2,臺中市政府警察局,臺中市東區泉源里建成路 / 臺中市東區泉源里樂業路,陰,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,路口交岔撞,駕駛者,闖紅燈直行,死亡0;受傷3,2,機車,普通重型,男,29,戴非半罩式安全帽,未使用,車的狀態,起步,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.696502,24.138866
2026,9,20260901,193400,A2,臺中市政府警察局,臺中市東區泉源里建成路 / 臺中市東區泉源里樂業路,陰,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,路口交岔撞,駕駛者,闖紅燈直行,死亡0;受傷3,3,機車,普通重型,男,28,戴非半罩式安全帽,未使用,車的狀態,起步,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.696502,24.138866
2026,9,20260901,193400,A2,新北市政府警察局,新北市三重區重新路3段 / 新北市三重區過圳街,雨,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,其他,其他不當駕車行為,死亡0;受傷1,1,機車,普通重型,男,30,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,其他,其他不當駕車行為,否,121.489425,25.058477
2026,9,20260901,193400,A2,新北市政府警察局,新北市三重區重新路3段 / 新北市三重區過圳街,雨,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,其他,其他不當駕車行為,死亡0;受傷1,2,機車,普通重型,男,39,戴半罩式安全帽,未使用,車的狀態,等待(引擎未熄火),機車與自行車,後車尾,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.489425,25.058477
2026,9,20260901,193900,A2,臺北市政府警察局,臺北市文山區木新路2段2號前0.0公尺,雨,有照明且開啟,市區道路,50,圓環廣場,其他,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車輛本身,路上翻車、摔倒,其他,其他不當駕車行為,死亡0;受傷1,1,慢車,電動輔助自行車,男,18,其他(無需使用保護裝備之人),不明,車的狀態,向前直行中,機車與自行車,右側車身,,,其他,其他不當駕車行為,否,121.570593,24.987605
2026,9,20260901,193900,A2,臺北市政府警察局,臺北市文山區木新路2段2號前0.0公尺,雨,有照明且開啟,市區道路,50,圓環廣場,其他,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車輛本身,路上翻車、摔倒,其他,其他不當駕車行為,死亡0;受傷1,2,,,無或物(動物、堆置物),0,,,,,,,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,121.570593,24.987605
2026,9,20260901,194200,A2,高雄市政府警察局,高雄市阿蓮區忠孝路52號前0.0公尺,雨,有照明且開啟,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,人與車,穿越道路中,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷3,1,機車,普通重型,男,26,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,恍神、緊張、心不在焉分心駕駛,否,120.333002,22.879183
2026,9,20260901,194200,A2,高雄市政府警察局,高雄市阿蓮區忠孝路52號前0.0公尺,雨,有照明且開啟,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,人與車,穿越道路中,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷3,2,人,行人,女,27,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,120.333002,22.879183
2026,9,20260901,194200,A2,高雄市政府警察局,高雄市阿蓮區忠孝路52號前0.0公尺,雨,有照明且開啟,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,人與車,穿越道路中,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷3,3,人,行人,男,28,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,120.333002,22.879183
2026,9,20260901,194300,A2,新北市政府警察局,新北市板橋區德興街 / 新北市板橋區四川路2段,雨,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,閃光號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,其他,其他,其他不當駕車行為,死亡0;受傷1,1,小客車(含客、貨兩用),自用,男,24,繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,前車頭,,,其他,其他不當駕車行為,否,121.453420,24.994380
2026,9,20260901,194300,A2,新北市政府警察局,新北市板橋區德興街 / 新北市板橋區四川路2段,雨,有照明且開啟,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,閃光號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,其他,其他,其他不當駕車行為,死亡0;受傷1,2,機車,普通重型,男,22,戴非半罩式安全帽,未使用,車的狀態,左轉彎,機車與自行車,左側車身,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.453420,24.994380
2026,9,20260901,194500,A2,高雄市政府警察局,高雄市鳥松區介壽路12號前0.0公尺,雨,有照明且開啟,市區道路,30,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,人與車,同向通行中,駕駛者,未保持行車安全間隔,死亡0;受傷1,1,機車,普通重型,男,44,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,右側車身,,,駕駛者,未保持行車安全間隔,否,120.393098,22.656042
2026,9,20260901,194500,A2,高雄市政府警察局,高雄市鳥松區介壽路12號前0.0公尺,雨,有照明且開啟,市區道路,30,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,人與車,同向通行中,駕駛者,未保持行車安全間隔,死亡0;受傷1,2,人,行人,男,48,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,120.393098,22.656042
2026,9,20260901,194700,A2,臺中市政府警察局,臺中市后里區后里里泉州路25之3號前0.0公尺,雨,有照明且開啟,市區道路,30,交岔路,三岔路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,左轉彎未依規定,死亡0;受傷1,1,小客車(含客、貨兩用),自用,男,27,繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,前車頭,,,駕駛者,左轉彎未依規定,否,120.725629,24.312573
2026,9,20260901,194700,A2,臺中市政府警察局,臺中市后里區后里里泉州路25之3號前0.0公尺,雨,有照明且開啟,市區道路,30,交岔路,三岔路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛者,左轉彎未依規定,死亡0;受傷1,2,機車,普通重型,男,24,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,未依規定減速,否,120.725629,24.312573
2026,9,20260901,195000,A2,新竹縣政府警察局,新竹縣新埔鎮照門幹 33 E1397 FF89,雨,有照明且開啟,鄉道,40,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,附標記,禁止變換車道線(附標記),未繪設快慢車道分隔線,有,人與車,同向通行中,駕駛者,閃避不當(慎),死亡0;受傷3,1,機車,普通重型,男,28,不明,不明,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,閃避不當(慎),否,121.117030,24.846485
2026,9,20260901,195000,A2,新竹縣政府警察局,新竹縣新埔鎮照門幹 33 E1397 FF89,雨,有照明且開啟,鄉道,40,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,濕潤,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,附標記,禁止變換車道線(附標記),未繪設快慢車道分隔線,有,人與車,同向通行中,駕駛者,閃避不當(慎),死亡0;受傷3,2,人,行人,男,41,其他(無需使用保護裝備之人),非駕駛人,人的狀態,其他,其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,121.117030,24.846485
